
                                              MFCS/win                    Report printed:                2025-02-06 12:55:54
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_32_low_02_1               Batch created:            2025-01-28 10:07:24

 Experiment Start:          2025-01-28 10:07:24                 Experiment Stop:          2025-01-31 11:21:55

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                _BatchAge
                                                      hours
  Data
                                                      Value


 Date    /  Time                Age
31-01-2025 04:36:46            66.489                 66.49

31-01-2025 05:06:46            66.989                 66.99
31-01-2025 05:36:46            67.489                 67.49

31-01-2025 06:06:46            67.989                 67.99
31-01-2025 06:36:46            68.489                 68.49
31-01-2025 07:06:46            68.989                 68.99

31-01-2025 07:36:46            69.489                 69.49

31-01-2025 08:06:46            69.989                 69.99
31-01-2025 08:36:46            70.489                 70.49

31-01-2025 09:06:46            70.989                 70.99
31-01-2025 09:36:46            71.489                 71.49
31-01-2025 10:06:46            71.989                 71.99

31-01-2025 10:36:46            72.489                 72.49
31-01-2025 11:06:46            72.989                 72.99

31-01-2025 11:21:54            73.242                 73.24
