
                                              MFCS/win                    Report printed:                2024-12-10 09:25:58
04-12-2024 18:10:47            27.501                   0

04-12-2024 18:40:47            28.001                   0
04-12-2024 19:10:47            28.501                   0
04-12-2024 19:40:48            29.001                   0

04-12-2024 20:10:48            29.501                   0
04-12-2024 20:40:48            30.001                   0

04-12-2024 21:10:48            30.501                   0
04-12-2024 21:40:48            31.001                   0
04-12-2024 22:10:48            31.501                   0

04-12-2024 22:40:48            32.001                   0
04-12-2024 23:10:48            32.501                   0

04-12-2024 23:40:48            33.001                   0
05-12-2024 00:10:48            33.501                   0
05-12-2024 00:40:48            34.001                   0

05-12-2024 01:10:48            34.501                   0
05-12-2024 01:40:48            35.001                   0
05-12-2024 02:10:48            35.501                   0

05-12-2024 02:40:48            36.001                   0
05-12-2024 03:10:48            36.501                   0

05-12-2024 03:40:48            37.001                   0
05-12-2024 04:10:48            37.501                   0
05-12-2024 04:40:48            38.001                   0

05-12-2024 05:10:48            38.501                   0
05-12-2024 05:40:48            39.001                   0

05-12-2024 06:10:48            39.501                   0
05-12-2024 06:40:48            40.001                   0
05-12-2024 07:10:48            40.501                   0

05-12-2024 07:40:48            41.001                   0
05-12-2024 08:10:48            41.501                   0

05-12-2024 08:40:48            42.001                   0
05-12-2024 09:10:48            42.501                   0
05-12-2024 09:40:48            43.001                   0

05-12-2024 10:10:48            43.501                   0

05-12-2024 10:40:48            44.001                   0
05-12-2024 11:10:48            44.501                   0

05-12-2024 11:40:48            45.001                   0
05-12-2024 12:10:48            45.501                   0
05-12-2024 12:40:48            46.001                   0

05-12-2024 13:10:48            46.501                   0
05-12-2024 13:40:48            47.001                   0

05-12-2024 14:10:48            47.501                   0
05-12-2024 14:40:48            48.001                   0
05-12-2024 15:10:48            48.501                   0

05-12-2024 15:40:48            49.001                   0
05-12-2024 16:10:48            49.501                   0

05-12-2024 16:40:48            50.001                   0
05-12-2024 17:10:48            50.501                   0
05-12-2024 17:40:49            51.001                   0

05-12-2024 18:10:49            51.501                   0
05-12-2024 18:40:49            52.001                   0
05-12-2024 19:10:49            52.501                   0

05-12-2024 19:40:49            53.001                   0
05-12-2024 20:10:49            53.501                   0

05-12-2024 20:40:49            54.001                   0
05-12-2024 21:10:49            54.501                   0
05-12-2024 21:40:49            55.001                   0

05-12-2024 22:10:49            55.501                   0
05-12-2024 22:40:49            56.001                   0

05-12-2024 23:10:49            56.501                   0
05-12-2024 23:40:49            57.001                   0
06-12-2024 00:10:49            57.501                   0

06-12-2024 00:40:49            58.001                   0
06-12-2024 01:10:49            58.501                   0

06-12-2024 01:40:49            59.001                   0
06-12-2024 02:10:49            59.501                   0
06-12-2024 02:40:49            60.001                   0

06-12-2024 03:10:49            60.501                   0
06-12-2024 03:40:49            61.001                   0
06-12-2024 04:10:49            61.501                   0

06-12-2024 04:40:49            62.001                   0
06-12-2024 05:10:49            62.501                   0

06-12-2024 05:40:49            63.001                   0
06-12-2024 06:10:49            63.501                   0
06-12-2024 06:40:49            64.001                   0

06-12-2024 07:10:49            64.501                   0
06-12-2024 07:40:49            65.001                   0

06-12-2024 08:10:49            65.501                   0
06-12-2024 08:40:49            66.001                   0
06-12-2024 09:10:49            66.501                   0

06-12-2024 09:40:49            67.001                   0
06-12-2024 10:10:49            67.501                   0

06-12-2024 10:40:49            68.001                   0
06-12-2024 11:10:49            68.501                   0
06-12-2024 11:40:49            69.001                   0

06-12-2024 12:10:49            69.501                   0

06-12-2024 12:40:49            70.001                   0
06-12-2024 13:10:49            70.501                   0

06-12-2024 13:40:49            71.001                   0
06-12-2024 13:42:11            71.024                   0
