
                                              MFCS/win                    Report printed:                2025-02-20 13:09:49
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_2                Batch created:            2025-02-14 12:32:21

 Experiment Start:          2025-02-14 12:32:21                 Experiment Stop:          2025-02-17 12:36:20

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   TEMP
                                                    Degr C
  Data
                                                      Value


 Date    /  Time                Age
14-02-2025 13:16:53             0.742                27.8550

14-02-2025 13:32:22             1.000                27.9450
14-02-2025 14:02:22             1.500                27.9900

14-02-2025 14:32:22             2.000                28.0050
14-02-2025 15:02:22             2.500                28.0050
14-02-2025 15:32:22             3.000                28.0050

14-02-2025 16:02:22             3.500                28.0050
14-02-2025 16:32:22             4.000                28.0050

14-02-2025 17:02:22             4.500                28.0050
14-02-2025 17:32:22             5.000                28.0050
14-02-2025 18:02:22             5.500                27.9900

14-02-2025 18:32:22             6.000                28.0050
14-02-2025 19:02:22             6.500                28.0050

14-02-2025 19:32:22             7.000                28.0050
14-02-2025 20:02:22             7.500                28.0050
14-02-2025 20:32:22             8.000                28.0050

14-02-2025 21:02:22             8.500                28.0050
14-02-2025 21:32:22             9.000                28.0050
14-02-2025 22:02:22             9.500                28.0050

14-02-2025 22:32:22            10.000                28.0050
14-02-2025 23:02:22            10.500                28.0050

14-02-2025 23:32:22            11.000                27.9900
15-02-2025 00:02:22            11.500                28.0050
15-02-2025 00:32:22            12.000                28.0050

15-02-2025 01:02:22            12.500                28.0050
15-02-2025 01:32:22            13.000                28.0050

15-02-2025 02:02:22            13.500                28.0050
15-02-2025 02:32:22            14.000                28.0050
15-02-2025 03:02:22            14.500                28.0050

15-02-2025 03:32:22            15.000                28.0050
15-02-2025 04:02:22            15.500                28.0050

15-02-2025 04:32:22            16.000                28.0050
15-02-2025 05:02:22            16.500                27.9900
15-02-2025 05:32:22            17.000                28.0050

15-02-2025 06:02:22            17.500                28.0050

15-02-2025 06:32:22            18.000                28.0050
15-02-2025 07:02:22            18.500                28.0050

15-02-2025 07:32:22            19.000                28.0050
15-02-2025 08:02:22            19.500                27.9900
15-02-2025 08:32:22            20.000                28.0050

15-02-2025 09:02:22            20.500                28.0050
15-02-2025 09:32:22            21.000                27.9900

15-02-2025 10:02:22            21.500                28.0050
15-02-2025 10:32:22            22.000                28.0050
15-02-2025 11:02:22            22.500                28.0050

15-02-2025 11:32:22            23.000                28.0050
15-02-2025 12:02:22            23.500                28.0050

15-02-2025 12:32:22            24.000                28.0050
15-02-2025 13:02:22            24.500                27.9900
15-02-2025 13:32:22            25.000                28.0050

15-02-2025 14:02:22            25.500                28.0050
15-02-2025 14:32:22            26.000                28.0050
15-02-2025 15:02:22            26.500                28.0050

15-02-2025 15:32:22            27.000                27.9900
15-02-2025 16:02:22            27.500                27.9900

15-02-2025 16:32:22            28.000                27.9900
15-02-2025 17:02:22            28.500                28.0050
15-02-2025 17:32:22            29.000                28.0050

15-02-2025 18:02:22            29.500                28.0050
15-02-2025 18:32:22            30.000                27.9900

15-02-2025 19:02:22            30.500                28.0050
15-02-2025 19:32:22            31.000                28.0050
15-02-2025 20:02:22            31.500                28.0050

15-02-2025 20:32:22            32.000                28.0050
15-02-2025 21:02:22            32.500                27.9900

15-02-2025 21:32:22            33.000                28.0050
15-02-2025 22:02:22            33.500                28.0050
15-02-2025 22:32:22            34.000                28.0050

15-02-2025 23:02:22            34.500                28.0050
15-02-2025 23:32:22            35.000                28.0050
16-02-2025 00:02:22            35.500                28.0050

16-02-2025 00:32:22            36.000                27.9900
16-02-2025 01:02:22            36.500                28.0050

16-02-2025 01:32:22            37.000                28.0050
16-02-2025 02:02:22            37.500                27.9900
16-02-2025 02:32:22            38.000                28.0050

16-02-2025 03:02:22            38.500                27.9900
16-02-2025 03:32:22            39.000                28.0050

16-02-2025 04:02:22            39.500                28.0050
16-02-2025 04:32:22            40.000                28.0050
16-02-2025 05:02:22            40.500                28.0050

16-02-2025 05:32:22            41.000                28.0050
16-02-2025 06:02:22            41.500                27.9900

16-02-2025 06:32:22            42.000                28.0050
16-02-2025 07:02:22            42.500                28.0050
16-02-2025 07:32:22            43.000                28.0050

16-02-2025 08:02:22            43.500                28.0050

16-02-2025 08:32:22            44.000                28.0050
16-02-2025 09:02:22            44.500                27.9900

16-02-2025 09:32:22            45.000                28.0050
16-02-2025 10:02:22            45.500                28.0050
16-02-2025 10:32:22            46.000                28.0050

16-02-2025 11:02:22            46.500                27.9900
16-02-2025 11:32:22            47.000                28.0050

16-02-2025 12:02:22            47.500                28.0050
16-02-2025 12:32:22            48.000                28.0050
16-02-2025 13:02:22            48.500                28.0050

16-02-2025 13:32:22            49.000                28.0050
16-02-2025 14:02:22            49.500                28.0050

16-02-2025 14:32:22            50.000                28.0050
16-02-2025 15:02:22            50.500                28.0050
16-02-2025 15:32:22            51.000                28.0050

16-02-2025 16:02:22            51.500                28.0050
16-02-2025 16:32:22            52.000                28.0050
16-02-2025 17:02:22            52.500                28.0050

16-02-2025 17:32:22            53.000                28.0050
16-02-2025 18:02:22            53.500                27.9900

16-02-2025 18:32:22            54.000                28.0050
16-02-2025 19:02:22            54.500                28.0050
16-02-2025 19:32:22            55.000                28.0050

16-02-2025 20:02:22            55.500                28.0050
16-02-2025 20:32:22            56.000                28.0050

16-02-2025 21:02:22            56.500                28.0050
16-02-2025 21:32:22            57.000                28.0050
16-02-2025 22:02:22            57.500                28.0050

16-02-2025 22:32:23            58.001                28.0050
16-02-2025 23:02:23            58.501                28.0050

16-02-2025 23:32:23            59.001                28.0050
17-02-2025 00:02:23            59.501                28.0050
17-02-2025 00:32:23            60.001                28.0050

17-02-2025 01:02:23            60.501                27.9900
17-02-2025 01:32:23            61.001                28.0050
17-02-2025 02:02:23            61.501                28.0050

17-02-2025 02:32:23            62.001                28.0050
17-02-2025 03:02:23            62.501                28.0050

17-02-2025 03:32:23            63.001                28.0050
17-02-2025 04:02:23            63.501                28.0050
17-02-2025 04:32:23            64.001                28.0050

17-02-2025 05:02:23            64.501                28.0050
17-02-2025 05:32:23            65.001                28.0050

17-02-2025 06:02:23            65.501                28.0050
17-02-2025 06:32:23            66.001                28.0050
17-02-2025 07:02:23            66.501                28.0050

17-02-2025 07:32:23            67.001                28.0050
17-02-2025 08:02:23            67.501                28.0050

17-02-2025 08:32:23            68.001                28.0050
17-02-2025 09:02:23            68.501                28.0050
17-02-2025 09:32:23            69.001                28.0050

17-02-2025 10:02:23            69.501                28.0050

17-02-2025 10:32:23            70.001                28.0050
17-02-2025 11:02:23            70.501                28.0050

17-02-2025 11:32:23            71.001                28.0050
17-02-2025 12:02:23            71.501                27.9900
17-02-2025 12:32:23            72.001                27.9900

17-02-2025 12:36:19            72.066                28.0050
